,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
1971,1971,0.4539671129366181,2024-01-08 20:06:55.715887,2024-01-08 20:06:59.721868,0 days 00:00:04.005981,True,squared_error,0.031529870176414745,41,0.6159020303573257,96,0.008605328322931831,9,2,25,COMPLETE,"[0.4920634920634921, 0.29591836734693877, 0.3771626297577855, 0.5652173913043479, 0.5394736842105263]","[0.00673467 0.03228032 0.03279294 0.01729298 0.01937    0.00746734
 0.0055797  0.00566495 0.         0.08683172 0.01697189 0.00323645
 0.         0.0065608  0.         0.02348346 0.00707917 0.
 0.0197217  0.02742886 0.01322161 0.01741624 0.01201186 0.01969444
 0.         0.02388322 0.02260811 0.01835393 0.06455417 0.01724461
 0.00533255 0.04504555 0.00482017 0.02340781 0.         0.04122845
 0.02161014 0.03994704 0.0147762  0.01254055 0.0248255  0.02114632
 0.         0.01363065 0.         0.02615334 0.01781859 0.
 0.0368083  0.02289631 0.0248525  0.01507138 0.04680113 0.01380238]"
1300,1300,0.45389508887795327,2024-01-08 19:09:34.682084,2024-01-08 19:09:37.745907,0 days 00:00:03.063823,True,squared_error,0.051399570076164476,43,0.5038537086184002,80,0.019213630844893036,8,2,13,COMPLETE,"[0.6079365079365079, 0.24489795918367346, 0.36332179930795844, 0.5418060200668897, 0.5115131578947368]","[0.         0.06178138 0.10982598 0.         0.         0.
 0.         0.         0.         0.28031635 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10037191 0.         0.         0.
 0.         0.         0.         0.         0.11111111 0.
 0.         0.         0.         0.         0.         0.05521138
 0.         0.11111111 0.         0.         0.         0.05589973
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05430211 0.         0.         0.06006893]"
7,7,0.4538343902781955,2024-01-08 16:28:09.576106,2024-01-08 16:28:20.885937,0 days 00:00:11.309831,True,friedman_mse,0.04187177971441727,20,0.9970156199947939,16,0.05477221120048845,1,5,172,COMPLETE,,
1455,1455,0.45349359834638686,2024-01-08 19:22:04.282616,2024-01-08 19:22:08.508877,0 days 00:00:04.226261,True,squared_error,0.01575201466981545,33,0.5633966882242931,93,0.011537164389849797,9,17,25,COMPLETE,"[0.5142857142857143, 0.31972789115646255, 0.32179930795847755, 0.5886287625418061, 0.5230263157894737]","[0.01236812 0.03034393 0.02887743 0.05153172 0.         0.01045641
 0.0167536  0.00803788 0.         0.06442705 0.         0.
 0.         0.00763016 0.0089384  0.02323903 0.         0.00971899
 0.02136594 0.01103249 0.00967908 0.04511921 0.01410736 0.
 0.         0.04748448 0.00916794 0.02883942 0.04989834 0.01120303
 0.         0.02741745 0.00614454 0.00888596 0.         0.03841096
 0.00851622 0.0623919  0.         0.01623032 0.03635077 0.03132954
 0.02034194 0.01807992 0.         0.06509634 0.01178392 0.
 0.02791601 0.0369099  0.01707494 0.         0.04689938 0.        ]"
1146,1146,0.45347582065846626,2024-01-08 18:55:23.891178,2024-01-08 18:55:31.872064,0 days 00:00:07.980886,True,squared_error,0.0017787034302789852,38,0.7617188741864646,99,0.012927179405871776,9,2,10,COMPLETE,"[0.4619047619047619, 0.32653061224489793, 0.46712802768166095, 0.5183946488294314, 0.493421052631579]","[0.         0.         0.08782472 0.         0.         0.
 0.         0.06539448 0.         0.04849309 0.         0.
 0.         0.         0.         0.         0.         0.01727867
 0.02447443 0.         0.         0.         0.         0.0706086
 0.         0.         0.02338739 0.01960216 0.06976247 0.
 0.         0.         0.         0.02420002 0.         0.0298881
 0.         0.04883538 0.         0.0174941  0.06969804 0.09437183
 0.03220931 0.         0.01868751 0.         0.02290573 0.
 0.         0.0554081  0.05132555 0.         0.07970852 0.0284418 ]"
198,198,0.45344075695932384,2024-01-08 16:58:57.096256,2024-01-08 16:59:06.508001,0 days 00:00:09.411745,True,squared_error,0.015017670344657428,12,0.03454882763005935,66,0.01057413335081573,20,9,108,COMPLETE,,
1693,1693,0.453391572670845,2024-01-08 19:41:56.459951,2024-01-08 19:41:59.946349,0 days 00:00:03.486398,True,squared_error,0.07165625500050116,36,0.7686835148815365,94,0.0004523973036679521,10,3,21,COMPLETE,"[0.5174603174603175, 0.3877551020408163, 0.3529411764705882, 0.5351170568561873, 0.4736842105263158]","[0.02783647 0.02397203 0.0047989  0.0345738  0.01829859 0.0040311
 0.01290773 0.00741929 0.         0.05066159 0.00303026 0.00704774
 0.00219973 0.         0.         0.         0.00945625 0.01882375
 0.01655476 0.02964332 0.01471473 0.04354469 0.0181828  0.00967454
 0.00460072 0.01831867 0.02246321 0.01971848 0.0099895  0.01376033
 0.         0.0187897  0.         0.01545553 0.         0.05671284
 0.04295956 0.03715965 0.01877003 0.04220795 0.03535017 0.02287606
 0.01212751 0.00628626 0.0068038  0.02749366 0.03828642 0.01069508
 0.03816167 0.01753719 0.02485374 0.02377536 0.04334758 0.01412729]"
1979,1979,0.4533824525906741,2024-01-08 20:07:28.908299,2024-01-08 20:07:34.909850,0 days 00:00:06.001551,True,squared_error,0.004132737232451247,35,0.6365723395535562,92,0.020368687746110534,7,4,23,COMPLETE,"[0.5380952380952382, 0.37755102040816324, 0.3044982698961938, 0.5434782608695652, 0.5032894736842106]","[0.         0.04316879 0.12187125 0.08333333 0.         0.
 0.         0.         0.         0.20445358 0.         0.04470708
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.04311707 0.
 0.         0.         0.         0.         0.         0.0408606
 0.08333333 0.08333333 0.         0.         0.04554642 0.04247273
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04025289 0.         0.04021626 0.        ]"
917,917,0.45299715281841885,2024-01-08 18:21:17.036322,2024-01-08 18:21:20.302027,0 days 00:00:03.265705,True,squared_error,0.05716817376164142,40,0.4408810510062117,98,0.012770846414647832,8,3,14,COMPLETE,,
934,934,0.45294117647058824,2024-01-08 18:22:28.988264,2024-01-08 18:22:56.061407,0 days 00:00:27.073143,True,absolute_error,0.001304451186313297,36,0.0668560407288298,96,0.09042630896527269,7,3,10,COMPLETE,,
1913,1913,0.4528775318280392,2024-01-08 20:01:58.322488,2024-01-08 20:02:04.584845,0 days 00:00:06.262357,True,squared_error,0.002275180882995933,33,0.9589908309586714,88,0.0092136471297278,8,2,13,COMPLETE,"[0.42857142857142855, 0.4489795918367347, 0.34602076124567477, 0.4816053511705686, 0.5592105263157895]","[0.         0.03583197 0.02120901 0.         0.0181773  0.01593393
 0.01279318 0.00863763 0.         0.05574178 0.01087119 0.
 0.         0.         0.02199384 0.         0.         0.
 0.01677558 0.         0.0382085  0.04660603 0.         0.0093718
 0.         0.         0.03894684 0.02854358 0.02795457 0.
 0.00724381 0.022312   0.01041796 0.01985012 0.         0.04552908
 0.         0.04159776 0.00949058 0.         0.02445728 0.0468972
 0.01506359 0.01538506 0.         0.02624036 0.07580226 0.0064791
 0.06324074 0.02099642 0.06370575 0.         0.07769423 0.        ]"
1504,1504,0.4527945534392419,2024-01-08 19:25:39.121974,2024-01-08 19:25:43.167273,0 days 00:00:04.045299,True,squared_error,0.00517463570476521,27,0.2791155254916145,28,0.011429281760754341,8,17,17,COMPLETE,"[0.6031746031746031, 0.3401360544217687, 0.3460207612456747, 0.45819397993311034, 0.5164473684210527]","[0.02431704 0.         0.05349756 0.02044045 0.03264532 0.
 0.01214772 0.         0.         0.099942   0.         0.01490237
 0.         0.         0.         0.03574189 0.         0.01861434
 0.04387391 0.01548165 0.01707104 0.09039754 0.         0.
 0.         0.00677356 0.01507547 0.01539606 0.03699556 0.
 0.         0.02222039 0.00698707 0.         0.02699921 0.04478006
 0.         0.07941166 0.01197781 0.         0.         0.0355233
 0.02003499 0.02796183 0.00849276 0.03984751 0.         0.
 0.05882353 0.         0.01882629 0.         0.02661586 0.01818426]"
1699,1699,0.4527903232697244,2024-01-08 19:42:27.106115,2024-01-08 19:42:36.136433,0 days 00:00:09.030318,True,squared_error,0.031726471823021754,35,0.14172298262785762,93,0.013479543381019437,9,3,155,COMPLETE,"[0.580952380952381, 0.33333333333333337, 0.31487889273356406, 0.5150501672240803, 0.5197368421052632]","[0.01556243 0.02263147 0.04145847 0.00952783 0.00545676 0.01038919
 0.04976236 0.00470369 0.00428909 0.07157576 0.01413302 0.02733515
 0.01598409 0.01360344 0.01747895 0.         0.00963544 0.01397465
 0.04338171 0.00517284 0.02110842 0.0099353  0.00621754 0.01006749
 0.00817881 0.02040816 0.00234688 0.         0.04202074 0.0144756
 0.02580871 0.01908148 0.01020408 0.00263347 0.00273304 0.04282429
 0.03691806 0.02981089 0.01736976 0.00924809 0.01115665 0.02360533
 0.00344586 0.00468174 0.00818416 0.0382382  0.04797067 0.02761298
 0.01495946 0.03061224 0.00302525 0.         0.03787925 0.02118105]"
334,334,0.4524332505090629,2024-01-08 17:20:21.322197,2024-01-08 17:20:27.656961,0 days 00:00:06.334764,True,squared_error,0.025492676033635676,8,0.4188348588667607,72,0.02138395857733976,1,9,115,COMPLETE,,
20,20,0.4521535715148584,2024-01-08 16:29:56.567748,2024-01-08 16:30:01.061097,0 days 00:00:04.493349,True,squared_error,0.025827433784056834,37,0.19100649494604305,54,0.012347546491485381,3,20,36,COMPLETE,,
832,832,0.4520936848323448,2024-01-08 18:14:00.027341,2024-01-08 18:14:05.139855,0 days 00:00:05.112514,True,squared_error,0.002050740099731865,35,0.6971722436666525,94,0.007961141143051359,7,2,10,COMPLETE,,
593,593,0.45183964182813235,2024-01-08 17:48:55.971856,2024-01-08 17:49:22.264129,0 days 00:00:26.292273,True,squared_error,0.001754568725328495,41,0.10795732942518194,98,0.014967853599961027,9,2,167,COMPLETE,,
582,582,0.45172693097796124,2024-01-08 17:47:43.537617,2024-01-08 17:47:58.842209,0 days 00:00:15.304592,True,absolute_error,0.002482505872853211,41,0.596712181002757,95,0.0031215958371868316,8,3,20,COMPLETE,,
130,130,0.4516874749457994,2024-01-08 16:48:29.697559,2024-01-08 16:48:37.838683,0 days 00:00:08.141124,True,squared_error,0.017143608766052212,34,0.1032643188446407,27,0.003168715436993312,1,13,109,COMPLETE,,
1377,1377,0.45154619466405216,2024-01-08 19:16:14.961113,2024-01-08 19:16:18.718741,0 days 00:00:03.757628,True,squared_error,0.032049463419946106,42,0.5735532327934401,89,0.020380405763120536,7,3,30,COMPLETE,"[0.4777777777777778, 0.336734693877551, 0.3252595155709343, 0.5719063545150502, 0.5460526315789475]","[0.         0.0368409  0.20239658 0.07142857 0.         0.
 0.         0.         0.         0.31172361 0.         0.
 0.         0.05764222 0.         0.         0.         0.
 0.         0.         0.         0.         0.07142857 0.
 0.         0.         0.         0.         0.03654641 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07142857 0.         0.         0.         0.07142857
 0.         0.         0.         0.         0.         0.
 0.03425383 0.         0.         0.         0.03488217 0.        ]"
328,328,0.45137807547164027,2024-01-08 17:19:20.075619,2024-01-08 17:19:25.980669,0 days 00:00:05.905050,True,squared_error,0.021589026466995537,11,0.3810899053854604,63,0.023960171574689115,9,9,88,COMPLETE,,
1803,1803,0.45130078358868053,2024-01-08 19:52:22.101980,2024-01-08 19:52:25.528593,0 days 00:00:03.426613,True,squared_error,0.0568313455444977,38,0.9974861721274508,93,0.013754443892426877,8,3,18,COMPLETE,"[0.45396825396825397, 0.3503401360544217, 0.411764705882353, 0.4581939799331104, 0.5822368421052632]","[0.         0.04585428 0.01917098 0.         0.         0.01118573
 0.         0.         0.         0.0997256  0.         0.
 0.         0.         0.00996458 0.01284649 0.         0.
 0.01328578 0.01136841 0.02368933 0.0368372  0.01826347 0.
 0.         0.01195879 0.01559921 0.         0.01532075 0.
 0.01223237 0.00981152 0.         0.03329146 0.         0.08837355
 0.03027724 0.11713042 0.0243229  0.         0.01427575 0.0330502
 0.02481909 0.01764136 0.         0.03336974 0.03631205 0.
 0.05818979 0.03222468 0.03225696 0.         0.05735031 0.        ]"
547,547,0.45119344716117976,2024-01-08 17:44:15.177908,2024-01-08 17:44:22.293391,0 days 00:00:07.115483,True,squared_error,0.00164840103985582,39,0.7103220768954286,95,0.008557206408483457,9,2,10,COMPLETE,,
578,578,0.4510432999179633,2024-01-08 17:47:20.659950,2024-01-08 17:47:26.422636,0 days 00:00:05.762686,True,squared_error,0.0017661839934910188,40,0.11302682394811525,94,0.010295103334237044,7,3,22,COMPLETE,,
1998,1998,0.4508495225889245,2024-01-08 20:09:28.614259,2024-01-08 20:09:31.822858,0 days 00:00:03.208599,True,friedman_mse,0.04021052914965571,38,0.27292614140849314,97,0.01783442112391619,11,2,13,COMPLETE,"[0.5777777777777778, 0.3231292517006803, 0.4083044982698962, 0.4581939799331104, 0.48684210526315785]","[0.         0.00745639 0.04144645 0.         0.         0.
 0.00674669 0.03556631 0.01109136 0.13937704 0.02176854 0.
 0.00451912 0.01151789 0.         0.01108669 0.         0.
 0.         0.02434312 0.03864881 0.05369636 0.00356788 0.01038427
 0.         0.         0.01439297 0.02453578 0.02468118 0.00784223
 0.         0.01157916 0.         0.01124752 0.         0.
 0.0382434  0.02908392 0.02386207 0.03175051 0.0147502  0.05365357
 0.03905289 0.         0.01723538 0.03601359 0.         0.
 0.03510246 0.05168599 0.01954363 0.         0.07548729 0.01903934]"
1440,1440,0.45067851954660937,2024-01-08 19:21:04.834580,2024-01-08 19:21:08.776538,0 days 00:00:03.941958,True,squared_error,0.005194231821335357,32,0.41151702627306014,77,0.025729963259428952,8,20,10,COMPLETE,"[0.41428571428571426, 0.4370748299319728, 0.3373702422145328, 0.43143812709030105, 0.6332236842105263]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1944,1944,0.45058925698805635,2024-01-08 20:04:35.139659,2024-01-08 20:04:40.643312,0 days 00:00:05.503653,True,squared_error,0.0023478418063214873,42,0.49313354867406534,98,0.021957893601280455,8,2,26,COMPLETE,"[0.37936507936507946, 0.31292517006802717, 0.38927335640138405, 0.520066889632107, 0.6513157894736843]","[0.         0.         0.3143022  0.125      0.         0.
 0.         0.         0.         0.125      0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.         0.06164167
 0.         0.125      0.         0.         0.         0.06335833
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0606978  0.         0.         0.        ]"
1851,1851,0.45047110849682764,2024-01-08 19:56:25.587316,2024-01-08 19:56:33.849567,0 days 00:00:08.262251,True,squared_error,0.002572079476947487,38,0.35994315272129396,100,0.002622790886753207,8,2,46,COMPLETE,"[0.5428571428571428, 0.22108843537414963, 0.45674740484429066, 0.5250836120401338, 0.506578947368421]","[0.01316152 0.02310576 0.03223471 0.01877679 0.01163862 0.00290759
 0.02993472 0.01658145 0.00400354 0.05957928 0.00841421 0.02517812
 0.0160706  0.02194947 0.00585341 0.01006727 0.00916374 0.01741874
 0.01554687 0.01709583 0.02308015 0.01710992 0.00693055 0.01718156
 0.01033553 0.0124857  0.0055448  0.03509302 0.0377867  0.01245998
 0.0203348  0.03857332 0.00665935 0.01515346 0.00427965 0.03090153
 0.01205681 0.02750078 0.00598461 0.01019862 0.0294046  0.01703691
 0.01084029 0.01768376 0.00131518 0.02332408 0.03092669 0.00284401
 0.05046859 0.01344315 0.01078419 0.02049508 0.0294698  0.0336306 ]"
1954,1954,0.45028119031729685,2024-01-08 20:05:24.878571,2024-01-08 20:05:27.880421,0 days 00:00:03.001850,True,squared_error,0.04136107554770925,34,0.9808832770400926,96,0.012161848900955225,10,2,10,COMPLETE,"[0.46984126984126984, 0.42857142857142855, 0.3044982698961938, 0.548494983277592, 0.5]","[0.01671817 0.         0.02341241 0.         0.         0.
 0.         0.04673051 0.         0.03344392 0.         0.
 0.         0.         0.         0.02478681 0.         0.01523066
 0.         0.03888727 0.0179342  0.         0.         0.0237391
 0.         0.01982947 0.0251042  0.02814619 0.         0.
 0.         0.02080236 0.         0.03081257 0.         0.06664275
 0.05726511 0.09888938 0.01379507 0.         0.02427098 0.05166749
 0.         0.         0.         0.02789087 0.04316653 0.
 0.03893496 0.05179321 0.07037348 0.         0.08973231 0.        ]"
1057,1057,0.4502713381240751,2024-01-08 18:48:07.998388,2024-01-08 18:48:12.106480,0 days 00:00:04.108092,True,squared_error,0.01071704758959347,40,0.07575368125593368,97,0.006255182659677921,4,3,19,COMPLETE,"[0.47619047619047616, 0.22448979591836735, 0.4152249134948097, 0.6354515050167224, 0.5]","[0.00934977 0.01934892 0.03919269 0.00474175 0.02342842 0.01662272
 0.04101809 0.02885305 0.01045401 0.02792492 0.         0.00449433
 0.01086356 0.         0.02201488 0.06160134 0.         0.04841948
 0.00828476 0.01794602 0.02006069 0.02231226 0.01274057 0.01119469
 0.02777508 0.01059053 0.01631206 0.03696549 0.01946535 0.01069014
 0.00546864 0.00540999 0.01208411 0.0289632  0.         0.02069456
 0.00632683 0.03269821 0.0111026  0.01197194 0.00466567 0.04192196
 0.00363348 0.01015899 0.02711475 0.02875589 0.01119543 0.01365761
 0.00564156 0.03937962 0.02744286 0.02635079 0.02850333 0.01419242]"
969,969,0.4500205974096083,2024-01-08 18:26:18.503478,2024-01-08 18:26:22.015291,0 days 00:00:03.511813,True,squared_error,0.04524977466840005,34,0.5175403097013759,89,0.0057819360306226265,6,3,23,COMPLETE,,
1025,1025,0.4497492175957191,2024-01-08 18:45:06.973823,2024-01-08 18:45:12.179213,0 days 00:00:05.205390,True,squared_error,0.011854504002023768,37,0.3864986818677868,90,0.013593341770771185,6,3,32,COMPLETE,"[0.5841269841269842, 0.29591836734693877, 0.3494809688581315, 0.568561872909699, 0.45065789473684215]","[0.00811748 0.00892018 0.046345   0.02835295 0.01259039 0.
 0.02560664 0.         0.         0.13952902 0.03333333 0.01690474
 0.         0.0090805  0.01819581 0.01352782 0.00778019 0.01799386
 0.02533257 0.         0.0266919  0.02079114 0.         0.
 0.         0.         0.03141852 0.         0.06697355 0.01402766
 0.00880177 0.         0.         0.         0.         0.06662728
 0.00681681 0.05884496 0.0259084  0.         0.0105251  0.04609399
 0.         0.00840861 0.         0.03872325 0.         0.
 0.08463727 0.01710218 0.01623115 0.         0.02280524 0.01696074]"
