,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
518,,218,0.4924778244631186,2024-02-17 19:48:26.907303,2024-02-17 19:49:52.154158,0 days 00:01:25.246855,True,absolute_error,0.03400921489507589,19,0.8343265744779063,100,0.052335622987358194,19,6,RandomForest,119,False,False,COMPLETE,"[0.47817460317460314, 0.4, 0.5084033613445379, 0.5833333333333335]","[0.         0.01       0.01446429 0.01884501 0.02285714 0.
 0.025      0.         0.         0.015      0.0225     0.
 0.         0.         0.0225     0.01486587 0.00446429 0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.00625    0.02625    0.02       0.02785714 0.
 0.         0.         0.         0.         0.03625    0.02410714
 0.15678571 0.09535714 0.005      0.         0.01253912 0.0125
 0.02875    0.01517857 0.01696429 0.         0.03946429 0.01339286
 0.16696429 0.05       0.015      0.01071429 0.01446429 0.        ]"
252,166.0,166,0.4922204715219421,2024-02-17 17:55:56.916528,2024-02-17 17:56:04.819852,0 days 00:00:07.903324,True,absolute_error,0.0379123374842781,46,0.6942431829030482,41,0.0710986420269269,4,9,RandomForest,160,False,False,COMPLETE,"[0.4424603174603175, 0.4933333333333334, 0.6134453781512604, 0.41964285714285715]","[0.         0.01136364 0.01136364 0.08333333 0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.04166667 0.         0.025
 0.         0.         0.01136364 0.         0.         0.
 0.         0.         0.04166667 0.         0.         0.
 0.         0.04166667 0.         0.         0.         0.025
 0.25833333 0.12954545 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.025
 0.09469697 0.         0.         0.         0.075      0.        ]"
368,,68,0.4918522408963586,2024-02-17 19:27:15.162001,2024-02-17 19:28:27.777230,0 days 00:01:12.615229,True,absolute_error,0.07671174025694871,21,0.9138724478123349,48,0.06033811539441807,17,13,RandomForest,73,False,False,COMPLETE,"[0.42162698412698413, 0.4866666666666667, 0.546218487394958, 0.5128968253968255]","[0.         0.         0.02606952 0.         0.01785714 0.
 0.01785714 0.         0.         0.01470588 0.01785714 0.
 0.         0.         0.01136364 0.03256303 0.         0.02857143
 0.00714286 0.         0.01136364 0.         0.         0.
 0.01785714 0.         0.         0.025      0.01428571 0.
 0.         0.         0.         0.         0.08868613 0.
 0.16556726 0.106589   0.02564935 0.         0.         0.01136364
 0.         0.00714286 0.01850649 0.         0.02922078 0.00417101
 0.18506299 0.08613445 0.01470588 0.         0.01470588 0.        ]"
358,,58,0.49183006535947715,2024-02-17 19:25:34.683763,2024-02-17 19:27:06.334216,0 days 00:01:31.650453,True,absolute_error,0.021866766605414093,6,0.6673492619957924,30,0.07579724325208381,18,2,RandomForest,189,False,False,COMPLETE,"[0.35416666666666663, 0.5, 0.5546218487394958, 0.558531746031746]","[0.         0.01190476 0.03690476 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01190476 0.         0.         0.         0.         0.08333333
 0.04166667 0.         0.         0.         0.025      0.
 0.         0.         0.         0.         0.         0.
 0.02380952 0.         0.         0.         0.         0.04166667
 0.1452381  0.10952381 0.         0.         0.         0.
 0.01190476 0.         0.         0.         0.02380952 0.
 0.         0.1        0.         0.         0.08333333 0.        ]"
564,,264,0.4917862978524743,2024-02-17 19:54:30.799602,2024-02-17 19:55:43.446028,0 days 00:01:12.646426,True,absolute_error,0.060919099563654426,26,0.9134380311643227,63,0.096749503184468,18,2,RandomForest,186,False,False,COMPLETE,"[0.43353174603174605, 0.5, 0.5336134453781513, 0.5]","[0.       0.015625 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.015625 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09375  0.       0.34375  0.015625 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.015625 0.      ]"
550,,250,0.49155462184873944,2024-02-17 19:52:39.999005,2024-02-17 19:53:53.439305,0 days 00:01:13.440300,True,absolute_error,0.09999945351312453,5,0.9935785727182999,56,0.038823726184527674,11,6,RandomForest,87,False,False,COMPLETE,"[0.42658730158730157, 0.44380952380952376, 0.6176470588235293, 0.4781746031746032]","[0.         0.         0.01656387 0.00543478 0.02444437 0.00466949
 0.02492344 0.00659326 0.         0.01891564 0.0082429  0.00219191
 0.01309603 0.0083101  0.00543478 0.04539268 0.00346824 0.03189053
 0.00490196 0.01086957 0.01413238 0.         0.00777474 0.00543478
 0.         0.0028737  0.02305846 0.01266525 0.01474834 0.00320041
 0.01394009 0.02272727 0.00679988 0.00669271 0.07033879 0.01033674
 0.12365981 0.10696586 0.01362719 0.00543478 0.00169688 0.01209647
 0.01679842 0.00568182 0.00981861 0.00309765 0.00543478 0.0150038
 0.15258799 0.02390743 0.02398841 0.00543478 0.02469819 0.        ]"
253,217.0,217,0.4915417833800186,2024-02-17 18:01:00.942327,2024-02-17 18:01:06.914544,0 days 00:00:05.972217,True,absolute_error,0.0773413205899846,46,0.6491487004673026,50,0.0792963866323352,3,9,RandomForest,159,False,False,COMPLETE,"[0.4087301587301587, 0.5780952380952381, 0.592436974789916, 0.3869047619047619]","[0.         0.         0.         0.         0.         0.
 0.0625     0.         0.         0.00595238 0.         0.00595238
 0.03452381 0.         0.         0.         0.01666667 0.03571429
 0.00595238 0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.01190476 0.
 0.01666667 0.         0.         0.         0.08333333 0.02261905
 0.39761905 0.10119048 0.         0.         0.0625     0.
 0.         0.         0.00595238 0.         0.         0.
 0.         0.0625     0.         0.         0.00595238 0.        ]"
427,,127,0.4915382819794584,2024-02-17 19:34:43.347282,2024-02-17 19:36:12.609189,0 days 00:01:29.261907,True,absolute_error,0.03336817704532852,2,0.6868159079056916,87,0.07351520047021329,18,2,RandomForest,115,False,False,COMPLETE,"[0.4345238095238096, 0.5, 0.39075630252100835, 0.6408730158730158]","[0.         0.         0.04166667 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03125    0.         0.
 0.         0.         0.         0.         0.         0.03571429
 0.13392857 0.10863095 0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.04166667 0.07738095
 0.03125    0.09375    0.         0.         0.03571429 0.        ]"
254,14.0,14,0.4914361577964519,2024-02-17 17:41:59.596012,2024-02-17 17:42:05.348969,0 days 00:00:05.752957,True,absolute_error,0.047268330243218,39,0.2863638862566223,11,0.0790958897156992,20,16,RandomForest,152,False,False,COMPLETE,"[0.45337301587301587, 0.5, 0.5619747899159664, 0.45039682539682535]","[0.         0.         0.         0.         0.         0.
 0.125      0.         0.         0.         0.         0.01470588
 0.05441176 0.         0.025      0.         0.025      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.025      0.         0.01470588 0.         0.05882353 0.01470588
 0.13823529 0.06470588 0.         0.         0.         0.
 0.         0.         0.         0.025      0.         0.
 0.         0.15       0.         0.         0.01470588 0.        ]"
366,,66,0.4912931839402428,2024-02-17 19:26:58.835781,2024-02-17 19:28:19.382712,0 days 00:01:20.546931,True,absolute_error,0.09527240507645662,8,0.7488516050362144,78,0.08647997221302123,14,5,RandomForest,76,False,False,COMPLETE,"[0.4384920634920635, 0.5095238095238095, 0.5588235294117647, 0.45833333333333337]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.
 0.01923077 0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.01923077 0.
 0.         0.         0.         0.         0.11538462 0.
 0.20512821 0.09935897 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.25       0.125      0.         0.         0.         0.        ]"
397,,97,0.49129026610644255,2024-02-17 19:31:04.911741,2024-02-17 19:32:08.274857,0 days 00:01:03.363116,True,absolute_error,0.03343103538220444,2,0.9995952981009874,61,0.09125785855023569,12,8,RandomForest,131,False,False,COMPLETE,"[0.40575396825396826, 0.5, 0.5514705882352942, 0.5079365079365079]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01785714
 0.08035714 0.         0.         0.         0.0625     0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0625     0.         0.
 0.         0.         0.         0.         0.10714286 0.
 0.25892857 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.125      0.         0.         0.         0.        ]"
255,39.0,39,0.4912552521008403,2024-02-17 17:43:58.066146,2024-02-17 17:44:03.120830,0 days 00:00:05.054684,True,absolute_error,0.0583807181774711,17,0.8067752759472209,74,0.064281749275689,1,10,RandomForest,122,False,False,COMPLETE,"[0.4255952380952381, 0.4571428571428572, 0.5168067226890757, 0.5654761904761905]","[0.00297619 0.0059557  0.00933076 0.         0.00257732 0.
 0.01552535 0.00681461 0.         0.02936303 0.         0.00337838
 0.01357136 0.         0.00747035 0.04340534 0.00853302 0.03092784
 0.00257732 0.         0.00337838 0.         0.         0.
 0.         0.00423729 0.01946862 0.01402809 0.01030928 0.
 0.01013514 0.02310837 0.00423729 0.         0.0828731  0.00773196
 0.23259034 0.05199526 0.01019299 0.01059186 0.01271186 0.00337838
 0.00675676 0.00337838 0.01706604 0.00761567 0.04781128 0.00933408
 0.11426842 0.06176804 0.01931536 0.00337838 0.02593285 0.        ]"
256,62.0,62,0.4909570494864612,2024-02-17 17:45:49.215285,2024-02-17 17:45:55.361321,0 days 00:00:06.146036,True,absolute_error,0.0691313901061595,29,0.7407962125780314,31,0.071728846903947,1,14,RandomForest,171,False,False,COMPLETE,"[0.4424603174603174, 0.5123809523809524, 0.5189075630252101, 0.4900793650793651]","[0.00609756 0.00257732 0.0127304  0.00609756 0.         0.
 0.0106745  0.         0.         0.02793617 0.00609756 0.
 0.00257732 0.         0.00757576 0.04359728 0.00784048 0.02105263
 0.00263158 0.         0.0128866  0.         0.00609756 0.
 0.         0.00609756 0.01382952 0.01367332 0.01573521 0.00257732
 0.00515464 0.01057013 0.00609756 0.         0.09673046 0.00789474
 0.27012262 0.07027973 0.01388378 0.01246276 0.01829268 0.0052089
 0.00515464 0.         0.01304938 0.00867488 0.05043108 0.00257732
 0.08863185 0.05089064 0.01136364 0.         0.02414537 0.        ]"
462,,162,0.49091094771241833,2024-02-17 19:40:12.007570,2024-02-17 19:41:30.640745,0 days 00:01:18.633175,True,absolute_error,0.05821516912755738,4,0.9870531336058589,31,0.08868279604093318,14,5,RandomForest,196,False,False,COMPLETE,"[0.45932539682539686, 0.5, 0.43487394957983194, 0.5694444444444444]","[0.         0.00735294 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05735294 0.         0.         0.         0.         0.00735294
 0.00735294 0.         0.         0.         0.         0.
 0.         0.         0.05       0.         0.01470588 0.
 0.         0.         0.         0.         0.09558824 0.
 0.18088235 0.12205882 0.         0.         0.         0.
 0.         0.         0.05       0.         0.         0.
 0.05       0.1        0.         0.         0.00735294 0.        ]"
257,250.0,250,0.4908671802054155,2024-02-17 18:04:17.584171,2024-02-17 18:04:24.307620,0 days 00:00:06.723449,True,absolute_error,0.0317167255905357,43,0.5543220067109143,43,0.0766584175180509,2,10,RandomForest,169,False,False,COMPLETE,"[0.4652777777777778, 0.5, 0.6102941176470589, 0.38789682539682535]","[0.         0.01388889 0.01388889 0.         0.         0.
 0.125      0.         0.         0.         0.         0.00568182
 0.03093434 0.         0.         0.         0.         0.02840909
 0.00568182 0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.02840909 0.
 0.         0.         0.         0.         0.05681818 0.00568182
 0.17613636 0.09217172 0.         0.         0.         0.
 0.         0.         0.00568182 0.         0.         0.
 0.00568182 0.01388889 0.         0.         0.01704545 0.        ]"
258,176.0,176,0.490327380952381,2024-02-17 17:56:54.314672,2024-02-17 17:57:00.426984,0 days 00:00:06.112312,True,absolute_error,0.0733295335241404,46,0.6029441310805065,35,0.0886835848284542,5,7,RandomForest,166,False,False,COMPLETE,"[0.4662698412698413, 0.5, 0.6071428571428572, 0.38789682539682535]","[0.         0.         0.         0.         0.         0.
 0.125      0.         0.         0.         0.         0.00961538
 0.02884615 0.         0.         0.         0.         0.00961538
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.         0.
 0.         0.         0.         0.         0.08653846 0.
 0.27403846 0.08173077 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00961538 0.        ]"
259,299.0,299,0.4902754435107376,2024-02-17 18:09:38.085047,2024-02-17 18:09:42.878537,0 days 00:00:04.793490,True,absolute_error,0.0993682642385936,47,0.9136032861840234,39,0.0547431191397253,5,9,RandomForest,151,False,False,COMPLETE,"[0.44047619047619047, 0.4685714285714285, 0.5441176470588236, 0.5079365079365079]","[0.00423729 0.         0.01245918 0.00847458 0.00855944 0.00847458
 0.01497116 0.         0.         0.02537519 0.00520833 0.00294118
 0.01435693 0.         0.0188395  0.04202719 0.         0.02647059
 0.00294118 0.01889124 0.0067511  0.00520833 0.00204717 0.
 0.00520833 0.00520833 0.01224793 0.01109069 0.01176471 0.
 0.00423729 0.02752709 0.01041667 0.         0.07615194 0.01130869
 0.17936857 0.12786839 0.01194736 0.00764554 0.00520833 0.01250856
 0.00256001 0.00944562 0.00944562 0.00423729 0.03836161 0.01378495
 0.10091756 0.02309276 0.02108193 0.00762272 0.02150735 0.        ]"
376,,76,0.4902322595704949,2024-02-17 19:28:27.421810,2024-02-17 19:29:49.210628,0 days 00:01:21.788818,False,absolute_error,0.04865955553900915,5,0.894398179021437,36,0.04993122547074273,13,5,RandomForest,87,False,False,COMPLETE,"[0.3670634920634921, 0.537142857142857, 0.5567226890756303, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22965116 0.
 0.25       0.         0.01744186 0.         0.         0.
 0.         0.         0.00290698 0.         0.         0.
 0.25       0.         0.         0.         0.         0.        ]"
