,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
295,17.0,17,0.4758057336182335,2024-01-27 17:17:31.356237,2024-01-27 17:17:44.310448,0 days 00:00:12.954211,True,absolute_error,0.0068044668203664,43,0.521179171269851,36,0.0380550000460206,19,18,RandomForest,60,False,False,COMPLETE,"[0.5277777777777777, 0.4252136752136752, 0.4409722222222222, 0.5092592592592592]","[0.         0.05914619 0.01391006 0.         0.01312059 0.01219512
 0.01341042 0.02253075 0.00620315 0.02616047 0.04586482 0.00346816
 0.03977213 0.02748932 0.00922958 0.02246463 0.00439908 0.03373736
 0.         0.00612551 0.01506958 0.03634443 0.01308498 0.
 0.00217615 0.00386319 0.04135817 0.05572499 0.00797477 0.01557629
 0.00597664 0.01308498 0.01274355 0.01161884 0.0085849  0.01663304
 0.09676602 0.08420086 0.         0.03220497 0.         0.00836334
 0.00609756 0.00396708 0.00796834 0.00742588 0.00762165 0.0166982
 0.04215235 0.00446429 0.00892857 0.         0.05409907 0.        ]"
831,,531,0.47498855311355315,2024-02-16 14:41:17.138877,2024-02-16 14:41:53.024833,0 days 00:00:35.885956,True,absolute_error,0.01067633491743173,2,0.4740794806156893,47,0.07885356742375332,1,2,RandomForest,167,False,False,COMPLETE,"[0.49503968253968256, 0.48824786324786323, 0.41666666666666663, 0.5]","[0.         0.         0.         0.00757576 0.         0.00757576
 0.00757576 0.00757576 0.         0.00757576 0.01515152 0.
 0.         0.         0.         0.         0.         0.05757576
 0.         0.         0.         0.09090909 0.         0.
 0.00757576 0.         0.         0.00757576 0.         0.1
 0.00757576 0.         0.         0.         0.00757576 0.00757576
 0.01515152 0.03787879 0.         0.         0.02272727 0.09090909
 0.         0.         0.         0.01515152 0.         0.08333333
 0.05757576 0.01515152 0.05       0.         0.01515152 0.00757576]"
869,,569,0.47129057285307285,2024-02-16 14:52:24.113060,2024-02-16 14:52:55.745584,0 days 00:00:31.632524,True,absolute_error,0.02412172054448413,4,0.15677923291873702,50,0.06951179248497251,3,18,RandomForest,162,False,False,COMPLETE,"[0.4801587301587301, 0.4871794871794872, 0.3611111111111111, 0.5567129629629629]","[0.        0.0390625 0.        0.        0.        0.        0.
 0.        0.0078125 0.0078125 0.0625    0.        0.        0.
 0.0234375 0.        0.        0.0078125 0.        0.        0.
 0.015625  0.        0.        0.0078125 0.        0.03125   0.0078125
 0.03125   0.125     0.0078125 0.0078125 0.        0.        0.
 0.0078125 0.0390625 0.0703125 0.        0.        0.0078125 0.
 0.0078125 0.        0.        0.0078125 0.0078125 0.        0.4140625
 0.0078125 0.        0.        0.0390625 0.0078125]"
705,,405,0.46847336691086694,2024-02-16 14:03:07.446723,2024-02-16 14:03:14.062474,0 days 00:00:06.615751,True,absolute_error,0.03012171288276723,3,0.35969845701655956,46,0.060495877036722115,3,16,RandomForest,158,False,False,COMPLETE,"[0.4900793650793651, 0.39423076923076916, 0.5416666666666667, 0.44791666666666663]","[0.         0.12118381 0.00146969 0.00709024 0.03423428 0.01457841
 0.00574599 0.         0.00265957 0.03497037 0.03650784 0.00265957
 0.01500525 0.00308642 0.01525807 0.02888734 0.00265957 0.02476211
 0.         0.00566228 0.00265957 0.00873609 0.         0.00614428
 0.00403636 0.00288398 0.00271802 0.02010462 0.02246088 0.01701089
 0.00531915 0.01851852 0.0043203  0.01457841 0.00574599 0.00843325
 0.11529618 0.04820068 0.00308642 0.00358768 0.00574599 0.00925926
 0.00308642 0.         0.00574599 0.01595745 0.01106514 0.02383767
 0.10572987 0.01775793 0.01810983 0.00308642 0.10195035 0.00840557]"
898,,598,0.46747812372812375,2024-02-16 14:59:09.007809,2024-02-16 14:59:12.111836,0 days 00:00:03.104027,True,absolute_error,0.03955916721232085,3,0.9997307512087651,38,0.06002405046613484,3,16,RandomForest,41,False,False,COMPLETE,"[0.5337301587301587, 0.4519230769230769, 0.5173611111111112, 0.36689814814814814]","[0.         0.01923077 0.         0.00961538 0.03554131 0.0281339
 0.         0.         0.         0.13007814 0.05       0.
 0.01666667 0.         0.         0.05       0.         0.02592593
 0.         0.03078118 0.00961538 0.04480057 0.         0.
 0.         0.         0.00925926 0.03870417 0.01580168 0.
 0.00476681 0.01666667 0.00925926 0.01851852 0.         0.01314769
 0.0326306  0.12849003 0.00961538 0.00925926 0.01465121 0.
 0.00961538 0.         0.00925926 0.01851852 0.01851852 0.
 0.08227524 0.01375171 0.01023495 0.         0.06666667 0.        ]"
803,,503,0.466220556064306,2024-02-16 14:32:23.553844,2024-02-16 14:33:03.102664,0 days 00:00:39.548820,True,absolute_error,0.019832968946835394,4,0.41812122705928145,51,0.07004673469249813,2,19,RandomForest,200,False,False,COMPLETE,"[0.5476190476190476, 0.44978632478632474, 0.3802083333333333, 0.4872685185185185]","[0.         0.00806452 0.         0.         0.03125    0.00403226
 0.         0.         0.00403226 0.00403226 0.04737903 0.
 0.         0.00806452 0.01209677 0.         0.         0.02016129
 0.         0.         0.00403226 0.00204549 0.00403226 0.03125
 0.00403226 0.         0.25       0.         0.00403226 0.03125
 0.00806452 0.         0.         0.00403226 0.         0.00403226
 0.0221894  0.03629032 0.00403226 0.00403226 0.06653226 0.0625
 0.03125    0.         0.         0.01209677 0.01005129 0.07459677
 0.10181452 0.00403226 0.         0.         0.07660092 0.00806452]"
815,,515,0.46325549450549447,2024-02-16 14:35:38.737216,2024-02-16 14:36:10.639575,0 days 00:00:31.902359,True,absolute_error,0.014572950471686831,2,0.26303753476794584,42,0.07134220930283049,3,16,RandomForest,184,False,False,COMPLETE,"[0.5496031746031746, 0.4700854700854701, 0.3333333333333333, 0.5]","[0.         0.         0.         0.         0.04166667 0.01785714
 0.         0.         0.         0.05952381 0.01785714 0.
 0.         0.         0.08333333 0.         0.         0.01785714
 0.         0.         0.         0.         0.         0.
 0.01785714 0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.         0.01785714
 0.03571429 0.03571429 0.         0.         0.01785714 0.
 0.         0.         0.         0.03571429 0.         0.
 0.125      0.         0.         0.         0.14285714 0.        ]"
701,,401,0.4616179538054538,2024-02-16 14:01:59.946011,2024-02-16 14:02:27.611949,0 days 00:00:27.665938,True,absolute_error,0.024716912428828983,4,0.3878578646663846,45,0.06503013278503778,2,17,RandomForest,188,False,False,COMPLETE,"[0.5456349206349206, 0.38995726495726496, 0.5034722222222222, 0.4074074074074074]","[0.         0.01777389 0.01136364 0.         0.02913753 0.00641026
 0.         0.         0.02272727 0.01282051 0.04341492 0.
 0.00641026 0.         0.04341492 0.         0.         0.03554779
 0.         0.         0.         0.         0.01136364 0.01136364
 0.00641026 0.01136364 0.08333333 0.         0.05       0.01136364
 0.00641026 0.         0.01136364 0.         0.00641026 0.00641026
 0.1025641  0.04982517 0.         0.         0.02272727 0.05
 0.02272727 0.         0.         0.01282051 0.01282051 0.06777389
 0.15110723 0.         0.         0.         0.06282051 0.        ]"
304,,4,0.46013621794871795,2024-01-27 17:15:25.213980,2024-01-27 17:15:35.020932,0 days 00:00:09.806952,True,absolute_error,0.022593372949653415,43,0.1389534023358835,91,0.018929848931083237,5,3,RandomForest,150,False,False,COMPLETE,,
296,4.0,4,0.4601362179487179,2024-01-27 17:15:25.213980,2024-01-27 17:15:35.020932,0 days 00:00:09.806952,True,absolute_error,0.0225933729496534,43,0.1389534023358835,91,0.0189298489310832,5,3,RandomForest,150,False,False,COMPLETE,"[0.41666666666666674, 0.4273504273504274, 0.5590277777777778, 0.43749999999999994]","[0.01069453 0.02569587 0.01626837 0.00991248 0.02895531 0.0248498
 0.01273628 0.01545102 0.01342382 0.01773151 0.02060451 0.00917461
 0.0197013  0.00789373 0.02025959 0.02651662 0.01427124 0.02510338
 0.01265637 0.01170769 0.01213658 0.0209559  0.00940075 0.01391613
 0.00975219 0.01034084 0.0193489  0.0178461  0.02823274 0.0142405
 0.02371963 0.01147789 0.01348399 0.01325115 0.01510754 0.02347441
 0.05752762 0.02760972 0.01888853 0.02464146 0.02021913 0.01087236
 0.01760211 0.01753184 0.01515024 0.0223291  0.02459197 0.02647741
 0.03153891 0.0188534  0.01410515 0.01182956 0.03048408 0.00945412]"
310,,10,0.45565285409035405,2024-01-27 17:16:24.251853,2024-01-27 17:16:31.412488,0 days 00:00:07.160635,False,absolute_error,0.013259972547887786,31,0.031135080830308914,77,5.858975250710996e-06,3,20,RandomForest,74,False,False,COMPLETE,,
297,10.0,10,0.455652854090354,2024-01-27 17:16:24.251853,2024-01-27 17:16:31.412488,0 days 00:00:07.160635,False,absolute_error,0.0132599725478877,31,0.0311350808303089,77,5.858975250710996e-06,3,20,RandomForest,74,False,False,COMPLETE,"[0.4345238095238095, 0.5235042735042734, 0.5381944444444444, 0.32638888888888884]","[0.01553307 0.02413993 0.01998504 0.00992455 0.01466089 0.02280227
 0.02073089 0.01524781 0.01548131 0.01575439 0.01946549 0.01122085
 0.01711929 0.01160415 0.01597477 0.02362904 0.02100302 0.0252233
 0.01295872 0.02223174 0.02206583 0.02976298 0.0194806  0.01488423
 0.01162635 0.01992468 0.01640967 0.01809592 0.02904706 0.01292809
 0.01669518 0.00841193 0.0133151  0.01220285 0.01927233 0.01109567
 0.04290493 0.0237196  0.02209755 0.00724158 0.01595203 0.01665901
 0.02890719 0.02192577 0.02023589 0.01408188 0.02507089 0.02706632
 0.02096386 0.01789323 0.01093193 0.01699884 0.02170714 0.01573336]"
324,,24,0.4553571428571429,2024-01-27 17:18:34.145782,2024-01-27 17:18:37.449637,0 days 00:00:03.303855,True,absolute_error,0.01556743554777131,24,0.736888864613554,87,0.06746524029621237,13,16,RandomForest,12,False,False,COMPLETE,,
298,24.0,24,0.4553571428571429,2024-01-27 17:18:34.145782,2024-01-27 17:18:37.449637,0 days 00:00:03.303855,True,absolute_error,0.0155674355477713,24,0.736888864613554,87,0.0674652402962123,13,16,RandomForest,12,False,False,COMPLETE,"[0.35615079365079366, 0.5, 0.4652777777777778, 0.5]","[0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01984131 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.125      0.         0.         0.125
 0.06349203 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.04166667]"
720,,420,0.4514397639397639,2024-02-16 14:07:07.783655,2024-02-16 14:07:14.232628,0 days 00:00:06.448973,True,absolute_error,0.09552386045946545,2,0.4396686238037565,42,0.022269595375284224,1,15,RandomForest,113,False,False,COMPLETE,"[0.5436507936507936, 0.41025641025641024, 0.5347222222222222, 0.31712962962962965]","[0.0041294  0.04025011 0.00878866 0.01856049 0.02323081 0.01606335
 0.0199962  0.01275667 0.01167808 0.02378992 0.02072682 0.01009366
 0.01709952 0.00938521 0.0147244  0.02557921 0.00529918 0.0231921
 0.00392888 0.01281309 0.01075995 0.01813992 0.00784782 0.01145275
 0.00598859 0.01067646 0.03625013 0.0307606  0.04398089 0.00498247
 0.01619127 0.01214842 0.00612787 0.01159034 0.00521151 0.02054865
 0.04494355 0.04124626 0.01131502 0.02858548 0.01384366 0.01054969
 0.01510084 0.0091159  0.01720347 0.02936432 0.04710044 0.03737041
 0.02403799 0.0193521  0.01471014 0.00782634 0.0470031  0.00658791]"
760,,460,0.44672428266178266,2024-02-16 14:19:45.917606,2024-02-16 14:19:55.248434,0 days 00:00:09.330828,True,absolute_error,0.03229553514175597,6,0.2005697777826142,41,0.06407211633705871,1,15,RandomForest,185,False,False,COMPLETE,"[0.49603174603174605, 0.3985042735042735, 0.4826388888888889, 0.4097222222222222]","[0.00308642 0.01958683 0.00925926 0.         0.05123457 0.00925926
 0.         0.0625     0.00757366 0.04197531 0.09027778 0.
 0.00173141 0.00308642 0.04109993 0.02777778 0.00308642 0.04567901
 0.         0.00308642 0.02777778 0.00555556 0.         0.00308642
 0.00864198 0.0076655  0.0625     0.00691057 0.03395062 0.01234568
 0.01263817 0.00308642 0.00308642 0.         0.00555556 0.01626732
 0.03950617 0.03395062 0.00155745 0.00496814 0.00864198 0.
 0.02407407 0.00555556 0.01419753 0.02157507 0.01274502 0.02160494
 0.10665195 0.02189934 0.00617284 0.         0.04444444 0.00308642]"
857,,557,0.4454365079365079,2024-02-16 14:48:58.187886,2024-02-16 14:49:30.108442,0 days 00:00:31.920556,True,absolute_error,0.014474743913611126,3,0.31725600996763226,46,0.09308318488904174,2,16,RandomForest,170,False,False,COMPLETE,"[0.503968253968254, 0.5, 0.2777777777777778, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.
 0.375 0.    0.    0.    0.    0.   ]"
299,7.0,7,0.4444444444444444,2024-01-27 17:16:03.842988,2024-01-27 17:16:13.572218,0 days 00:00:09.729230,True,absolute_error,0.0077434803108241,36,0.2362034833441715,25,0.0925093932839517,13,6,RandomForest,54,False,False,COMPLETE,"[0.5, 0.5, 0.2777777777777778, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
307,,7,0.4444444444444444,2024-01-27 17:16:03.842988,2024-01-27 17:16:13.572218,0 days 00:00:09.729230,True,absolute_error,0.007743480310824133,36,0.2362034833441715,25,0.09250939328395175,13,6,RandomForest,54,False,False,COMPLETE,,
852,,552,0.4420405982905983,2024-02-16 14:46:54.032888,2024-02-16 14:47:18.623519,0 days 00:00:24.590631,True,absolute_error,0.02028830541217516,2,0.3476840510107967,33,0.08345573193469874,2,18,RandomForest,180,False,False,COMPLETE,"[0.5138888888888888, 0.4764957264957265, 0.2777777777777778, 0.5]","[0.     0.     0.     0.     0.     0.0125 0.     0.     0.     0.
 0.025  0.     0.     0.     0.0125 0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.0125 0.     0.     0.     0.     0.
 0.0125 0.     0.     0.     0.     0.0125 0.025  0.075  0.     0.
 0.     0.     0.     0.     0.     0.025  0.     0.     0.2625 0.0125
 0.     0.     0.2625 0.    ]"
796,,496,0.4403935185185185,2024-02-16 14:29:39.858205,2024-02-16 14:30:05.515384,0 days 00:00:25.657179,True,absolute_error,0.023091996701426355,4,0.9810151647913273,40,0.09387683575251325,1,18,RandomForest,183,False,False,COMPLETE,"[0.5138888888888888, 0.5, 0.29166666666666663, 0.4560185185185185]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.05       0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05       0.
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.25       0.04166667 0.
 0.05       0.         0.         0.04166667 0.         0.
 0.13333333 0.         0.05       0.         0.         0.        ]"
623,,323,0.43812003968253965,2024-02-16 13:37:02.195683,2024-02-16 13:37:28.081807,0 days 00:00:25.886124,True,absolute_error,0.02409849747354549,4,0.46252525685350465,36,0.08409608224900145,1,18,RandomForest,169,False,False,COMPLETE,"[0.5059523809523809, 0.5, 0.2465277777777778, 0.5]","[0.         0.01351351 0.         0.00675676 0.         0.00675676
 0.00675676 0.00675676 0.         0.00675676 0.01351351 0.
 0.         0.         0.00675676 0.         0.         0.00675676
 0.         0.         0.         0.00675676 0.         0.
 0.00675676 0.         0.         0.00675676 0.         0.
 0.00675676 0.         0.         0.         0.         0.00675676
 0.01351351 0.0472973  0.         0.         0.1036036  0.
 0.         0.         0.         0.03378378 0.         0.
 0.09009009 0.00675676 0.08333333 0.         0.00675676 0.00675676]"
837,,537,0.42532496438746437,2024-02-16 14:42:25.804010,2024-02-16 14:42:52.652152,0 days 00:00:26.848142,True,absolute_error,0.023437171932655994,2,0.1913184426153824,42,0.07755475052315321,2,16,RandomForest,161,False,False,COMPLETE,"[0.4722222222222222, 0.4871794871794872, 0.3611111111111111, 0.380787037037037]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.046875 0.       0.       0.       0.       0.
 0.       0.015625 0.       0.       0.       0.015625 0.       0.
 0.015625 0.       0.05     0.       0.       0.125    0.015625 0.
 0.       0.       0.       0.015625 0.05     0.1625   0.       0.
 0.       0.       0.       0.       0.       0.015625 0.       0.
 0.440625 0.       0.       0.       0.03125  0.      ]"
805,,505,0.4211500305250305,2024-02-16 14:33:09.599894,2024-02-16 14:33:23.579234,0 days 00:00:13.979340,False,absolute_error,0.017261190216409726,2,0.10953150020956998,42,0.002416970509295943,3,18,RandomForest,179,False,False,COMPLETE,"[0.37103174603174605, 0.4594017094017094, 0.47916666666666663, 0.375]","[0.00446697 0.03300687 0.0108352  0.0039192  0.02830234 0.01476934
 0.02714955 0.02048958 0.00662658 0.00686848 0.02821491 0.00309041
 0.00794724 0.00207468 0.03607786 0.02411214 0.01461541 0.01307944
 0.0100932  0.0083008  0.00810166 0.02924559 0.00643104 0.00732863
 0.00656485 0.01699528 0.0456766  0.01261376 0.0473336  0.00721711
 0.02680796 0.00628354 0.00711947 0.00746769 0.01389941 0.00368561
 0.07188257 0.02268802 0.01032873 0.02592784 0.00902322 0.00772325
 0.02038152 0.01524413 0.01807493 0.03358342 0.05425896 0.03561272
 0.01908461 0.03643148 0.00792689 0.02438991 0.01895306 0.01167274]"
