,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
283,49.0,49,0.4815079365079364,2024-02-18 17:07:59.129922,2024-02-18 17:08:02.355525,0 days 00:00:03.225603,False,absolute_error,0.015260094482195,44,0.7026316994449294,93,0.0640493378390223,16,14,RandomForest,21,False,False,COMPLETE,"[0.38888888888888884, 0.537142857142857, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
1039,,739,0.4814250700280112,2024-02-18 20:56:54.078646,2024-02-18 20:56:59.277146,0 days 00:00:05.198500,True,absolute_error,0.009756656170233262,22,0.8778386122870616,65,0.029930904106590137,20,6,RandomForest,17,False,False,COMPLETE,"[0.4007936507936508, 0.4904761904761905, 0.6018907563025211, 0.4325396825396825]","[0.         0.         0.04983431 0.01016448 0.01408782 0.
 0.01248876 0.         0.         0.00915223 0.01111274 0.
 0.02778125 0.         0.02083333 0.03382872 0.         0.07363252
 0.         0.0116811  0.         0.01785714 0.         0.
 0.         0.00875409 0.02083333 0.01066885 0.         0.00834457
 0.         0.02083333 0.02850605 0.0105202  0.05171025 0.
 0.15721934 0.097157   0.         0.         0.00838659 0.
 0.         0.01207924 0.         0.         0.04732993 0.00783795
 0.13993895 0.02083333 0.0116337  0.         0.04495887 0.        ]"
284,296.0,296,0.481421568627451,2024-02-18 17:27:28.546096,2024-02-18 17:27:38.863982,0 days 00:00:10.317886,True,absolute_error,0.0108503395827861,20,0.2838851311978961,69,0.0351092539813236,19,4,RandomForest,145,False,False,COMPLETE,"[0.47023809523809523, 0.4838095238095238, 0.48949579831932777, 0.48214285714285715]","[0.01542792 0.01599942 0.01221487 0.0153652  0.01810034 0.00922424
 0.01916463 0.00795906 0.00146416 0.01985508 0.03341136 0.0067839
 0.01361666 0.00592905 0.01716617 0.03460082 0.00438596 0.02489083
 0.00747182 0.00723587 0.01217722 0.0040966  0.004208   0.00170021
 0.01047663 0.01449029 0.0014331  0.00462022 0.02467359 0.01083343
 0.00863186 0.00427001 0.01222714 0.00401948 0.03531092 0.0167694
 0.15679066 0.06604897 0.01457519 0.00328947 0.0164703  0.00494067
 0.00600771 0.00639466 0.01636375 0.01406849 0.03502655 0.01007427
 0.10766512 0.02509274 0.02013857 0.00498144 0.03028256 0.00158338]"
596,,296,0.481421568627451,2024-02-18 17:27:28.546096,2024-02-18 17:27:38.863982,0 days 00:00:10.317886,True,absolute_error,0.010850339582786136,20,0.2838851311978961,69,0.03510925398132363,19,4,RandomForest,145,False,False,COMPLETE,,
825,,525,0.48106325863678806,2024-02-18 20:42:37.818740,2024-02-18 20:42:40.670518,0 days 00:00:02.851778,True,absolute_error,0.03526700256507619,24,0.0686478574228997,60,0.04709299211913686,19,3,RandomForest,17,False,False,COMPLETE,"[0.4662698412698413, 0.5, 0.47584033613445376, 0.48214285714285715]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.05  0.
 0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.25
 0.    0.    0.    0.    0.    0.05  0.05  0.    0.    0.    0.    0.
 0.05  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.05  0.    0.    0.125 0.    0.   ]"
993,,693,0.48064192343604106,2024-02-18 20:53:44.039229,2024-02-18 20:53:50.230507,0 days 00:00:06.191278,True,absolute_error,0.00505944764471093,22,0.43826631943509736,61,0.003116392703588651,19,6,RandomForest,19,False,False,COMPLETE,"[0.4821428571428572, 0.49142857142857144, 0.5819327731092436, 0.3670634920634921]","[0.00595062 0.00815946 0.03858856 0.         0.08595121 0.0126431
 0.01534575 0.         0.00853605 0.00953671 0.00575637 0.01668708
 0.0222138  0.00678167 0.         0.02027768 0.00505782 0.03552653
 0.00880135 0.01366107 0.00391062 0.03157836 0.01884552 0.
 0.01078558 0.00074191 0.02055317 0.01462775 0.01631763 0.00906076
 0.00954781 0.00069345 0.00587076 0.         0.04612328 0.
 0.15270633 0.06129947 0.01649243 0.         0.00264647 0.01694482
 0.01178974 0.00858599 0.02057564 0.0052989  0.02994473 0.
 0.11557801 0.01563336 0.01182152 0.         0.02255119 0.        ]"
1071,,771,0.4803629785247432,2024-02-18 20:59:06.813294,2024-02-18 20:59:10.963180,0 days 00:00:04.149886,True,absolute_error,0.008857597026590516,19,0.4666816698498622,60,0.0876258076733479,20,4,RandomForest,48,False,False,COMPLETE,"[0.38888888888888884, 0.5, 0.532563025210084, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.25       0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
975,,675,0.4802007469654529,2024-02-18 20:52:37.920074,2024-02-18 20:52:45.873779,0 days 00:00:07.953705,True,absolute_error,0.060539743934452904,22,0.5006801995300356,49,0.031684928549548706,20,5,RandomForest,160,False,False,COMPLETE,"[0.4424603174603175, 0.460952380952381, 0.4915966386554622, 0.5257936507936508]","[0.00373123 0.00584462 0.02577526 0.01743488 0.0199535  0.01423306
 0.01835787 0.00692546 0.00157539 0.01106636 0.01498988 0.00668827
 0.01150021 0.00602531 0.02216737 0.0270539  0.00420819 0.03169058
 0.00423729 0.01092862 0.00326953 0.01410907 0.00526769 0.
 0.00676719 0.00928318 0.01565569 0.00791438 0.03243079 0.01614154
 0.00927317 0.00251914 0.0089541  0.0068681  0.03961824 0.01569868
 0.14391563 0.07855819 0.00804138 0.00119673 0.01109166 0.01740694
 0.00847141 0.00612067 0.00957712 0.00797143 0.03844266 0.00245098
 0.12185746 0.02855557 0.02078195 0.00556903 0.02932205 0.00251139]"
1037,,737,0.4796825396825397,2024-02-18 20:56:42.309016,2024-02-18 20:56:48.570184,0 days 00:00:06.261168,True,absolute_error,0.012987889191895441,14,0.40986395580089086,67,0.033449497308364676,20,4,RandomForest,81,False,False,COMPLETE,"[0.44841269841269843, 0.4742857142857143, 0.49999999999999994, 0.49603174603174605]","[0.00390625 0.01692613 0.02448106 0.01389817 0.02630285 0.00707313
 0.0128997  0.         0.00308108 0.01000381 0.02887036 0.01065807
 0.0058027  0.00527648 0.02122025 0.03465523 0.01006441 0.03673319
 0.00390625 0.01153234 0.00462963 0.01006441 0.00751766 0.
 0.00765619 0.00329405 0.00835767 0.00604698 0.02373199 0.00278539
 0.00245194 0.00462963 0.         0.00172239 0.03772622 0.00744394
 0.14886912 0.08249915 0.0061324  0.         0.00456921 0.00925926
 0.02347521 0.00462963 0.01495985 0.01760815 0.03642118 0.00616178
 0.15452298 0.02240191 0.02114516 0.00609756 0.02589791 0.        ]"
774,,474,0.4793837535014006,2024-02-18 20:39:11.691091,2024-02-18 20:39:14.489876,0 days 00:00:02.798785,True,absolute_error,0.012544522179985314,26,0.13397998223846885,62,0.046644537183898334,16,8,RandomForest,10,False,False,COMPLETE,"[0.5178571428571428, 0.46095238095238095, 0.6113445378151261, 0.32738095238095244]","[0.         0.         0.         0.         0.175      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.125      0.         0.         0.25
 0.         0.05       0.         0.         0.         0.
 0.         0.         0.02687416 0.         0.         0.
 0.         0.         0.         0.         0.02312584 0.
 0.05       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.175      0.        ]"
671,,371,0.4790674603174603,2024-02-18 20:32:11.540450,2024-02-18 20:32:15.685956,0 days 00:00:04.145506,True,absolute_error,0.009837467834865957,20,0.11917600694979667,67,0.03694867533345117,19,4,RandomForest,14,False,False,COMPLETE,"[0.3958333333333333, 0.5333333333333333, 0.5178571428571429, 0.4692460317460317]","[0.         0.         0.02773867 0.         0.06089744 0.
 0.06682005 0.         0.         0.03571429 0.         0.
 0.         0.02130481 0.01923077 0.         0.08333333 0.0625
 0.         0.01923077 0.01923077 0.03125    0.         0.04113599
 0.         0.         0.02036186 0.         0.01923077 0.01300034
 0.01923077 0.00626014 0.         0.         0.01297063 0.
 0.23179945 0.         0.01923077 0.         0.         0.
 0.         0.         0.         0.         0.         0.01282606
 0.06089744 0.01842394 0.03571429 0.04166667 0.         0.        ]"
347,,47,0.47897292250233425,2024-02-18 17:07:45.445095,2024-02-18 17:07:50.421161,0 days 00:00:04.976066,True,absolute_error,0.010454660772400039,47,0.5717565350623971,85,0.06105797236883531,19,15,RandomForest,26,False,False,COMPLETE,,
285,47.0,47,0.4789729225023342,2024-02-18 17:07:45.445095,2024-02-18 17:07:50.421161,0 days 00:00:04.976066,True,absolute_error,0.0104546607724,47,0.5717565350623971,85,0.0610579723688353,19,15,RandomForest,26,False,False,COMPLETE,"[0.38888888888888884, 0.4247619047619048, 0.6081932773109243, 0.49404761904761907]","[0.       0.       0.015625 0.       0.015625 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.25
 0.       0.       0.       0.015625 0.       0.015625 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.25     0.       0.109375 0.015625 0.       0.
 0.       0.       0.015625 0.       0.       0.       0.015625 0.
 0.03125  0.25     0.       0.       0.       0.      ]"
1097,,797,0.47875291783380014,2024-02-18 21:01:04.736206,2024-02-18 21:01:07.514704,0 days 00:00:02.778498,True,absolute_error,0.012043751857573119,22,0.16080030507009935,59,0.017587312470096234,9,4,RandomForest,10,False,False,COMPLETE,"[0.5049603174603174, 0.35904761904761906, 0.41806722689075626, 0.6329365079365079]","[0.         0.         0.         0.00786967 0.08251403 0.
 0.0069981  0.         0.01040379 0.         0.05793899 0.02954822
 0.02871344 0.02236151 0.05294704 0.01788556 0.01247968 0.03075818
 0.         0.02375595 0.         0.0145939  0.00786296 0.01657183
 0.00758513 0.02119605 0.03292337 0.         0.         0.0112897
 0.01098998 0.0069644  0.01455713 0.02615273 0.04397221 0.01348088
 0.09925131 0.         0.01524739 0.00968804 0.         0.
 0.00499499 0.00432864 0.         0.02410233 0.00476086 0.01995772
 0.10691058 0.         0.0379655  0.02268846 0.03778978 0.        ]"
1009,,709,0.47875000000000006,2024-02-18 20:54:52.020884,2024-02-18 20:54:55.811791,0 days 00:00:03.790907,True,absolute_error,0.011613353454379895,24,0.709284721110776,71,0.007205238894758749,20,5,RandomForest,20,False,False,COMPLETE,"[0.39880952380952384, 0.39714285714285713, 0.5714285714285715, 0.5476190476190477]","[0.         0.02221756 0.05814512 0.00829928 0.0533768  0.
 0.01445189 0.03530393 0.         0.03121758 0.         0.
 0.01864485 0.         0.02562699 0.02743108 0.         0.03276052
 0.         0.02559014 0.01666667 0.01666667 0.         0.
 0.00316545 0.         0.01146677 0.         0.0299556  0.02265426
 0.         0.01890609 0.         0.01381254 0.06227709 0.01352392
 0.11073915 0.08334597 0.01131798 0.00431852 0.01278648 0.01666667
 0.01341791 0.         0.         0.00505137 0.03191343 0.01531708
 0.10403303 0.         0.01180227 0.         0.01712936 0.        ]"
845,,545,0.478312908496732,2024-02-18 20:43:58.963020,2024-02-18 20:44:02.540793,0 days 00:00:03.577773,False,absolute_error,0.005067016078168402,21,0.8307623889633664,67,0.042020997509979806,20,6,RandomForest,14,False,False,COMPLETE,"[0.39186507936507936, 0.537142857142857, 0.48424369747899154, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01785714 0.         0.         0.         0.17857143 0.
 0.19642857 0.         0.07142857 0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.25       0.         0.         0.         0.         0.        ]"
882,,582,0.47820378151260506,2024-02-18 20:46:14.330755,2024-02-18 20:46:17.409299,0 days 00:00:03.078544,True,absolute_error,0.011938299248747503,19,0.3336550739686638,54,0.08212729078467007,20,6,RandomForest,17,False,False,COMPLETE,"[0.5, 0.5, 0.4128151260504202, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
689,,389,0.47783496732026143,2024-02-18 20:33:20.510021,2024-02-18 20:33:24.222009,0 days 00:00:03.711988,True,absolute_error,0.0132070105826554,24,0.10480110043189705,63,0.03663320123059434,19,6,RandomForest,17,False,False,COMPLETE,"[0.5406746031746031, 0.5676190476190476, 0.3834033613445378, 0.4196428571428572]","[0.03571429 0.         0.03271019 0.         0.04767821 0.01923077
 0.01630387 0.05       0.         0.         0.025      0.
 0.         0.01923077 0.025      0.         0.03846154 0.06923077
 0.         0.01146578 0.         0.02155256 0.         0.06170023
 0.         0.         0.         0.01923077 0.         0.06353422
 0.025      0.         0.         0.         0.04423077 0.
 0.23131868 0.         0.         0.         0.         0.
 0.         0.025      0.         0.         0.         0.
 0.04423077 0.         0.05494505 0.01923077 0.         0.        ]"
865,,565,0.4774305555555556,2024-02-18 20:45:14.139398,2024-02-18 20:45:18.618608,0 days 00:00:04.479210,True,absolute_error,0.017195590213606848,24,0.579624336723872,65,0.06889786288402162,20,5,RandomForest,45,False,False,COMPLETE,"[0.5228174603174603, 0.5, 0.3928571428571429, 0.49404761904761907]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.19642857 0.         0.         0.03571429 0.         0.03571429
 0.07142857 0.         0.         0.         0.         0.
 0.         0.25       0.         0.         0.         0.        ]"
460,,160,0.47720763305322134,2024-02-18 17:17:35.624048,2024-02-18 17:17:42.035590,0 days 00:00:06.411542,True,absolute_error,0.007165643277653858,46,0.6570824192647924,49,0.05477168534395534,19,19,RandomForest,43,False,False,COMPLETE,,
286,160.0,160,0.4772076330532213,2024-02-18 17:17:35.624048,2024-02-18 17:17:42.035590,0 days 00:00:06.411542,True,absolute_error,0.0071656432776538,46,0.6570824192647924,49,0.0547716853439553,19,19,RandomForest,43,False,False,COMPLETE,"[0.4186507936507937, 0.4723809523809524, 0.6239495798319328, 0.3938492063492064]","[0.         0.00925926 0.02270938 0.         0.08673179 0.
 0.         0.         0.         0.         0.05       0.
 0.         0.         0.         0.06785714 0.         0.02777778
 0.         0.01539603 0.         0.00961538 0.         0.
 0.         0.         0.         0.00925926 0.         0.
 0.         0.00961538 0.         0.         0.07407407 0.00925926
 0.1712963  0.06588319 0.         0.         0.         0.
 0.00961538 0.00925926 0.00925926 0.         0.00961538 0.05
 0.1978022  0.05       0.03571429 0.         0.         0.        ]"
949,,649,0.4758496732026144,2024-02-18 20:50:39.218459,2024-02-18 20:50:42.824632,0 days 00:00:03.606173,True,absolute_error,0.012521728242327996,25,0.5634603720059597,14,0.02570311677859858,19,6,RandomForest,16,False,False,COMPLETE,"[0.38888888888888895, 0.5495238095238095, 0.5840336134453781, 0.38095238095238093]","[0.         0.00916017 0.         0.         0.06050947 0.01436978
 0.02272727 0.         0.01039659 0.02538253 0.         0.
 0.01593434 0.         0.         0.0128861  0.         0.06385728
 0.         0.02083333 0.         0.02083333 0.02272727 0.
 0.01153396 0.01289949 0.00451961 0.00776517 0.02198823 0.02272727
 0.         0.         0.         0.01550152 0.05796816 0.00621475
 0.17512502 0.07582361 0.01576575 0.         0.         0.02083333
 0.00603921 0.00982778 0.         0.         0.03170209 0.00825119
 0.13915077 0.01448975 0.         0.01270454 0.02955132 0.        ]"
960,,660,0.47496498599439774,2024-02-18 20:51:19.916818,2024-02-18 20:51:31.374742,0 days 00:00:11.457924,True,absolute_error,0.007161073655864872,26,0.18790062808980484,57,0.07865906774803343,18,6,RandomForest,168,False,False,COMPLETE,"[0.4107142857142857, 0.5, 0.51890756302521, 0.47023809523809523]","[0.         0.         0.02777778 0.         0.         0.
 0.25       0.         0.         0.         0.         0.
 0.         0.         0.02777778 0.         0.         0.01666667
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01666667 0.
 0.02777778 0.         0.01666667 0.         0.06666667 0.01666667
 0.10555556 0.06111111 0.         0.         0.         0.01666667
 0.02777778 0.         0.02777778 0.         0.         0.02777778
 0.         0.         0.         0.         0.01666667 0.        ]"
